x-axis,1,2
second,Volt,Volt
-18.35000E-06,,
-18.33050E-06,+2.65206053402E+00,+2.17383096821E+00
-18.31100E-06,+2.65026065001E+00,+2.17146024926E+00
-18.29150E-06,+2.65224932413E+00,+2.17023502701E+00
-18.27200E-06,+2.64551474747E+00,+2.17279836289E+00
-18.25250E-06,+2.65158090511E+00,+2.17324355036E+00
-18.23300E-06,+2.65057062295E+00,+2.17339917464E+00
-18.21350E-06,+2.65055914247E+00,+2.17277922876E+00
-18.19400E-06,+2.64943086648E+00,+2.17378377069E+00
-18.17450E-06,+2.64591656424E+00,+2.17285321407E+00
-18.15500E-06,+2.64926886417E+00,+2.16667735407E+00
-18.13550E-06,+2.65044625109E+00,+2.17161459792E+00
-18.11600E-06,+2.64793776638E+00,+2.17480553334E+00
-18.09650E-06,+2.65122628587E+00,+2.16862520870E+00
-18.07700E-06,+2.64901565582E+00,+2.17350441236E+00
-18.05750E-06,+2.65140231988E+00,+2.17319252601E+00
-18.03800E-06,+2.65059039488E+00,+2.17363069763E+00
-18.01850E-06,+2.64868846216E+00,+2.17227663889E+00
-17.99900E-06,+2.65078109840E+00,+2.16884014879E+00
-17.97950E-06,+2.65249806784E+00,+2.16984787974E+00
-17.96000E-06,+2.65407153130E+00,+2.17294378229E+00
-17.94050E-06,+2.65249870565E+00,+2.16778840933E+00
-17.92100E-06,+2.64991878685E+00,+2.17140731149E+00
-17.90150E-06,+2.65177607326E+00,+2.17324929060E+00
-17.88200E-06,+2.65026065001E+00,+2.16998883451E+00
-17.86250E-06,+2.65021281468E+00,+2.17012149782E+00
-17.84300E-06,+2.65076068866E+00,+2.16795104945E+00
-17.82350E-06,+2.65173716719E+00,+2.17238123881E+00
-17.80400E-06,+2.64722406326E+00,+2.16854229413E+00
-17.78450E-06,+2.65019368055E+00,+2.17112540195E+00
-17.76500E-06,+2.64811762722E+00,+2.17225495354E+00
-17.74550E-06,+2.64911770452E+00,+2.17049525120E+00
-17.72600E-06,+2.65126136511E+00,+2.16866347697E+00
-17.70650E-06,+2.65016689276E+00,+2.17278496900E+00
-17.68700E-06,+2.65110765425E+00,+2.17222689015E+00
-17.66750E-06,+2.65244831910E+00,+2.16954428484E+00
-17.64800E-06,+2.65249424102E+00,+2.17278114217E+00
-17.62850E-06,+2.65109808718E+00,+2.16992696748E+00
-17.60900E-06,+2.65442551274E+00,+2.17043083296E+00
-17.58950E-06,+2.65083531177E+00,+2.17022737335E+00
-17.57000E-06,+2.64967705898E+00,+2.17150553337E+00
