x-axis,1,2
second,Volt,Volt
-1.350000E-03,+4.998256834E+00,+4.955386232E+00
-1.348650E-03,+4.998495528E+00,+4.955329699E+00
-1.347300E-03,+4.997949045E+00,+4.955386232E+00
-1.345950E-03,+4.998106081E+00,+4.955536986E+00
-1.344600E-03,+4.998212864E+00,+4.955486734E+00
-1.343250E-03,+4.998225427E+00,+4.954977940E+00
-1.341900E-03,+4.997942764E+00,+4.955072161E+00
-1.340550E-03,+4.998338493E+00,+4.955091006E+00
-1.339200E-03,+4.997961608E+00,+4.955744272E+00
-1.337850E-03,+4.998030704E+00,+4.955310855E+00
-1.336500E-03,+4.998131206E+00,+4.954915126E+00
-1.335150E-03,+4.998137488E+00,+4.955467890E+00
-1.333800E-03,+4.998388744E+00,+4.955266885E+00
-1.332450E-03,+4.998112362E+00,+4.955687739E+00
-1.331100E-03,+4.997867387E+00,+4.955423920E+00
-1.329750E-03,+4.998131206E+00,+4.955731709E+00
-1.328400E-03,+4.997873668E+00,+4.955354825E+00
-1.327050E-03,+4.998212864E+00,+4.955229197E+00
-1.325700E-03,+4.998043266E+00,+4.955153820E+00
-1.324350E-03,+4.998087236E+00,+4.955857337E+00
-1.323000E-03,+4.998256834E+00,+4.955480453E+00
-1.321650E-03,+4.997842261E+00,+4.955599800E+00
-1.320300E-03,+4.997936483E+00,+4.955536986E+00
-1.318950E-03,+4.997886231E+00,+4.955273166E+00
-1.317600E-03,+4.998206583E+00,+4.955675176E+00
-1.316250E-03,+4.997785729E+00,+4.955386232E+00
-1.314900E-03,+4.997993015E+00,+4.955436483E+00
-1.313550E-03,+4.997898794E+00,+4.955329699E+00
-1.312200E-03,+4.998200302E+00,+4.955549548E+00
-1.310850E-03,+4.997955327E+00,+4.955744272E+00
-1.309500E-03,+4.997879950E+00,+4.954915126E+00
-1.308150E-03,+4.998106081E+00,+4.954940252E+00
-1.306800E-03,+4.998552060E+00,+4.955128694E+00
-1.305450E-03,+4.998508091E+00,+4.955838493E+00
-1.304100E-03,+4.998237990E+00,+4.955003066E+00
-1.302750E-03,+4.997754322E+00,+4.955229197E+00
-1.301400E-03,+4.998250553E+00,+4.955543267E+00
-1.300050E-03,+4.998099799E+00,+4.955493016E+00
-1.298700E-03,+4.997930201E+00,+4.955505578E+00
-1.297350E-03,+4.998131206E+00,+4.955191508E+00
-1.296000E-03,+4.998099799E+00,+4.955574674E+00
-1.294650E-03,+4.998275679E+00,+4.955524423E+00
-1.293300E-03,+4.997942764E+00,+4.955386232E+00
-1.291950E-03,+4.998118643E+00,+4.955505578E+00
